"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","indiana","bloomington","2022",-86.5387261992398,39.1476140398442,"betula nigra","river birch",20.32
"usa","indiana","bloomington","2022",-86.5386725550598,39.1476202801804,"betula nigra","river birch",20.32
"usa","indiana","bloomington","2022",-86.5387235170312,39.147661882408,"betula nigra","river birch",20.32
"usa","indiana","bloomington","2022",-86.5337134264754,39.1486028354348,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5346760636269,39.1452093890789,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5352898541942,39.1441219179753,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5353005830297,39.144217607819,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5381656296003,39.1478844585102,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5385129756691,39.1482900776605,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5384512848623,39.1482900776605,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5506299787806,39.1630282483718,"nyssa sylvatica","black tupelo",4.445
"usa","indiana","bloomington","2022",-86.5508250974391,39.1632076139208,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4985799125825,39.146397427473,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4988809785027,39.1462943514528,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.498883660712,39.1462121854326,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4988045355461,39.1463546758115,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4987133404398,39.1463484353631,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5337858461194,39.1487609215629,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.536127128014,39.151311566895,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5346427891698,39.1459972519387,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5448293028307,39.1688169016112,"nyssa sylvatica","black tupelo",6.985
"usa","indiana","bloomington","2022",-86.5379228415002,39.147854141311,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.535586673587,39.1460196157928,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.5351208991182,39.143805733724,"nyssa sylvatica","black tupelo",8.89
"usa","indiana","bloomington","2022",-86.5350810367736,39.1427248964191,"nyssa sylvatica","black tupelo",8.89
"usa","indiana","bloomington","2022",-86.5351638144627,39.1439825526049,"nyssa sylvatica","black tupelo",8.89
"usa","indiana","bloomington","2022",-86.5349764830814,39.1452551576943,"nyssa sylvatica","black tupelo",8.89
"usa","indiana","bloomington","2022",-86.5311118423,39.14220358,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4964965423,39.1422518326,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4968102787,39.1441870014,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5607906258,39.1488140102,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5605481931,39.1488475568,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.496725665,39.1438990705,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.496547881,39.1431775792,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5604250753,39.1488530865,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965307681,39.142997666,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5268040973,39.1378119308,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965269652,39.1429117647,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965203102,39.1428030053,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.524122339,39.1490250864,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5237444292,39.1493032273,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965203102,39.1427189472,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965141305,39.1426127683,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4964865598,39.1414377849,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965046234,39.1424177379,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5370970604,39.1430258653,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5379363055,39.1424568134,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5267792836,39.1371177351,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4965008205,39.1421486024,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5454274352,39.1698945096,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.4964927394,39.1420575386,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5608742889,39.1486551242,"nyssa sylvatica","black tupelo",2.54
"usa","indiana","bloomington","2022",-86.5269060229,39.1712115353,"nyssa sylvatica","black tupelo",3.175
"usa","indiana","bloomington","2022",-86.5268984172,39.1703322241,"nyssa sylvatica","black tupelo",3.81
"usa","indiana","bloomington","2022",-86.5269036461,39.1708636448,"nyssa sylvatica","black tupelo",3.81
"usa","indiana","bloomington","2022",-86.5269031708,39.1709377191,"nyssa sylvatica","black tupelo",3.81
"usa","indiana","bloomington","2022",-86.5432012846,39.142717737,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.552559841,39.162445218,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.552496746,39.1608843432,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5269041214,39.1714790855,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5702921943,39.135805159,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4965844836,39.143364128,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964970176,39.14197053,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5228531927,39.1733762632,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.496631544,39.1435879122,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964946408,39.1418698802,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964889365,39.1417227764,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4966595902,39.1436771307,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5251532931,39.1306029122,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964932147,39.1418197396,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4786748378,39.1623909192,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5257824366,39.1604186536,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5454288613,39.1697800797,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5372098388,39.1973293776,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4965079509,39.1424918421,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964818061,39.1409245761,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5339433707,39.1610616239,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5703991499,39.1358057121,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964808554,39.1408246622,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5431180969,39.142818017,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4965968429,39.1434559275,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5477654356,39.2053678912,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5297043783,39.1809435532,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5478876459,39.2053691569,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5269050722,39.1711275111,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5527766044,39.1625646355,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5253487841,39.1306072449,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4965630924,39.1432656922,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5226392815,39.173376816,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5032942401,39.1550493457,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5526532489,39.162562977,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4907407939,39.1531687124,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4966871609,39.1437755659,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5701937951,39.1358040529,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4936241365863,39.1410676909883,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5270395985,39.1708076284,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5527844478,39.1624518523,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5227269851,39.173376816,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.570649426,39.1358101367,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5337969604,39.161071207,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4907046667,39.1530717648,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4964803801,39.1407653037,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4906656873,39.152970025,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5296977233,39.1808079538,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5296977233,39.1807283628,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.529697248,39.1806262945,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5700868395,39.1358018406,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5297134101,39.1805522304,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4933068177,39.1410534316,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5705438964,39.1358101367,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.4965012959,39.1423432649,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5297167376,39.1804590053,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5297191144,39.1803672541,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5298731305,39.180261869,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5300837142,39.1802685016,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5609731634,39.148677243,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5261935896648,39.1566810857936,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5304806522597,39.1887489166758,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5641072227,39.1545898899,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5261091000805,39.1566582075042,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5304377369152,39.1885742892002,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5645728361,39.1543012644,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5262807614577,39.1566862854042,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5646790787,39.1542465249,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5627866774,39.1556968299,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5263612277286,39.1566800458713,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5318986482388,39.1637289083681,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5645799665,39.1542382311,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5639118505,39.1547242497,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5640059714,39.1546601109,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.510922432642,39.1260329003674,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5626847131,39.1557316634,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5301581415183,39.1891454501572,"nyssa sylvatica","black tupelo",5.08
"usa","indiana","bloomington","2022",-86.5526796313,39.1624468766,"nyssa sylvatica","black tupelo",5.715
"usa","indiana","bloomington","2022",-86.526907449,39.1713475217,"nyssa sylvatica","black tupelo",6.35
"usa","indiana","bloomington","2022",-86.5268979418,39.1701837056,"nyssa sylvatica","black tupelo",6.985
"usa","indiana","bloomington","2022",-86.5518353949,39.1626143928,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.5495927349,39.1619879294,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.5517369958,39.1626199214,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.5516385966,39.1626199214,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.5521944973,39.1621052581,"nyssa sylvatica","black tupelo",7.62
"usa","indiana","bloomington","2022",-86.4964272109,39.1369708384,"nyssa sylvatica","black tupelo",7.62
