"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","santa monica","2023",-118.4820466,34.04157137,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4821514,34.04149778,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4819097,34.0414719,"tipuana tipu","tipu tree",5.08
"usa","california","santa monica","2023",-118.4820754,34.04142491,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4819507,34.04131201,"ficus microcarpa","malayan banyan",88.9
"usa","california","santa monica","2023",-118.4818575,34.04142103,"tipuana tipu","tipu tree",5.08
"usa","california","santa monica","2023",-118.4816863,34.04128967,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4818273,34.04121298,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4815899,34.04120191,"tipuana tipu","tipu tree",2.54
"usa","california","santa monica","2023",-118.4817223,34.04111501,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4816035,34.04101538,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.48145,34.04107829,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4813229,34.04097403,"tipuana tipu","tipu tree",2.54
"usa","california","santa monica","2023",-118.4814719,34.04089819,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4813417,34.04079661,"ficus microcarpa","malayan banyan",81.28
"usa","california","santa monica","2023",-118.4812045,34.04087169,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4811228,34.04079804,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4812478,34.04069953,"tipuana tipu","tipu tree",2.54
"usa","california","santa monica","2023",-118.4811321,34.04059735,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.480999,34.04069976,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.4808922,34.04059446,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.4810456,34.04053145,"tipuana tipu","tipu tree",5.08
"usa","california","santa monica","2023",-118.4802178,34.03983548,"tipuana tipu","tipu tree",15.24
"usa","california","santa monica","2023",-118.4807825,34.0405056,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.4806493,34.0403831,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4807511,34.0402839,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.480536,34.04029846,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4806634,34.04020487,"laurus nobilis","bay laurel",7.62
"usa","california","santa monica","2023",-118.4804183,34.04020425,"ulmus parvifolia","chinese elm",15.24
"usa","california","santa monica","2023",-118.4805384,34.04010097,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4804282,34.04001895,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.4803024,34.04009183,"ulmus parvifolia","chinese elm",15.24
"usa","california","santa monica","2023",-118.4803136,34.03992081,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.480019,34.03984725,"ficus microcarpa","malayan banyan",71.12
"usa","california","santa monica","2023",-118.479913,34.03975697,"ficus microcarpa","malayan banyan",68.58
"usa","california","santa monica","2023",-118.4797962,34.03966558,"ficus microcarpa","malayan banyan",58.42
"usa","california","santa monica","2023",-118.4791461,34.03911468,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4793286,34.03904939,"ficus microcarpa","malayan banyan",55.88
"usa","california","santa monica","2023",-118.4790716,34.03904385,"ficus microcarpa","malayan banyan",83.82
"usa","california","santa monica","2023",-118.4792087,34.03896305,"ficus microcarpa","malayan banyan",101.6
"usa","california","santa monica","2023",-118.4789512,34.03893815,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4790981,34.03889008,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4788272,34.03883887,"ficus microcarpa","malayan banyan",73.66
"usa","california","santa monica","2023",-118.478823,34.0386791,"ficus microcarpa","malayan banyan",83.82
"usa","california","santa monica","2023",-118.4787355,34.03875747,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4786076,34.03865477,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4787254,34.03857967,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4786265,34.03845874,"ficus microcarpa","malayan banyan",71.12
"usa","california","santa monica","2023",-118.4785078,34.03855221,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4783915,34.03846554,"ficus microcarpa","malayan banyan",76.2
"usa","california","santa monica","2023",-118.4785244,34.03838134,"ficus microcarpa","malayan banyan",83.82
"usa","california","santa monica","2023",-118.4782724,34.03837057,"ficus microcarpa","malayan banyan",73.66
"usa","california","santa monica","2023",-118.4784088,34.03826342,"ficus microcarpa","malayan banyan",73.66
"usa","california","santa monica","2023",-118.4781562,34.03825708,"ficus microcarpa","malayan banyan",73.66
"usa","california","santa monica","2023",-118.4782897,34.03818193,"ficus microcarpa","malayan banyan",68.58
"usa","california","santa monica","2023",-118.4780241,34.03816216,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4782055,34.03810324,"ficus microcarpa","malayan banyan",83.82
"usa","california","santa monica","2023",-118.4780741,34.03799718,"ficus microcarpa","malayan banyan",55.88
"usa","california","santa monica","2023",-118.4779325,34.03806818,"tipuana tipu","tipu tree",5.08
"usa","california","santa monica","2023",-118.4779908,34.03792172,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4778138,34.03797612,"ficus microcarpa","malayan banyan",58.42
"usa","california","santa monica","2023",-118.4778381,34.03779687,"cupaniopsis anacardioides","carrotwood",25.4
"usa","california","santa monica","2023",-118.477751,34.03772911,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.4775973,34.03778138,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4774654,34.0376719,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4775942,34.03760537,"cupaniopsis anacardioides","carrotwood",25.4
"usa","california","santa monica","2023",-118.4774984,34.03751584,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4772965,34.03736431,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4774504,34.03745749,"ceratonia siliqua","carob tree",2.54
"usa","california","santa monica","2023",-118.4771346,34.03720823,"ficus microcarpa","malayan banyan",88.9
"usa","california","santa monica","2023",-118.4770513,34.03713628,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4760948,34.03630345,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4759608,34.03619712,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4758443,34.03628365,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4757256,34.0361842,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.4758698,34.03611261,"cupaniopsis anacardioides","carrotwood",40.64
"usa","california","santa monica","2023",-118.4757979,34.03605213,"cupaniopsis anacardioides","carrotwood",40.64
"usa","california","santa monica","2023",-118.475618,34.03608662,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.475681,34.03595236,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4754999,34.03599154,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.475581,34.03587222,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4753796,34.03588108,"cupaniopsis anacardioides","carrotwood",35.56
"usa","california","santa monica","2023",-118.4755012,34.0357943,"cupaniopsis anacardioides","carrotwood",43.18
"usa","california","santa monica","2023",-118.4753955,34.03571928,"cupaniopsis anacardioides","carrotwood",43.18
"usa","california","santa monica","2023",-118.4752964,34.03581468,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4751635,34.03570001,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.4753664,34.03517173,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4752399,34.03527028,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4751264,34.03535579,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4750551,34.03561121,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4747663,34.03535821,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4746714,34.03527319,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4745708,34.035198,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4747355,34.03546505,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4748805,34.03527839,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4747852,34.03518831,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4749855,34.03525399,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4746937,34.03511218,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4744383,34.03506398,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4743124,34.03499054,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.474305,34.03496737,"washingtonia robusta","mexican fan palm",50.8
"usa","california","santa monica","2023",-118.4744744,34.03494181,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4743912,34.03483541,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4742381,34.03489102,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4741271,34.03482053,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.474026,34.03474533,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4740978,34.03461007,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4739548,34.03467372,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4740218,34.0345233,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4738829,34.03459484,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4739193,34.03445104,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4731306,34.03365765,"cupaniopsis anacardioides","carrotwood",43.18
"usa","california","santa monica","2023",-118.4729796,34.03351948,"cupaniopsis anacardioides","carrotwood",55.88
"usa","california","santa monica","2023",-118.4728759,34.03362505,"archontophoenix cunninghamiana","bangalow palm",7.62
"usa","california","santa monica","2023",-118.4728468,34.03359358,"cupaniopsis anacardioides","carrotwood",58.42
"usa","california","santa monica","2023",-118.4727704,34.0335371,"cupaniopsis anacardioides","carrotwood",25.4
"usa","california","santa monica","2023",-118.4727025,34.03350265,"cupaniopsis anacardioides","carrotwood",35.56
"usa","california","santa monica","2023",-118.4728416,34.03341399,"cupaniopsis anacardioides","carrotwood",35.56
"usa","california","santa monica","2023",-118.4727482,34.03334553,"cupaniopsis anacardioides","carrotwood",35.56
"usa","california","santa monica","2023",-118.4726166,34.03340683,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4725122,34.03330636,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4725116,34.03312154,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4722743,34.03311786,"cupaniopsis anacardioides","carrotwood",43.18
"usa","california","santa monica","2023",-118.4723929,34.03302488,"cupaniopsis anacardioides","carrotwood",40.64
"usa","california","santa monica","2023",-118.4723044,34.03294683,"cupaniopsis anacardioides","carrotwood",25.4
"usa","california","santa monica","2023",-118.472138,34.0330072,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4720553,34.03292083,"cupaniopsis anacardioides","carrotwood",40.64
"usa","california","santa monica","2023",-118.4721698,34.03282995,"cupaniopsis anacardioides","carrotwood",38.1
"usa","california","santa monica","2023",-118.4720792,34.03275602,"cupaniopsis anacardioides","carrotwood",55.88
"usa","california","santa monica","2023",-118.4717887,34.03250706,"geijera parviflora","australian willow",2.54
"usa","california","santa monica","2023",-118.4719759,34.03248603,"corymbia ficifolia","red flowering gum",50.8
"usa","california","santa monica","2023",-118.4715248,34.03245778,"sequoia sempervirens","redwood",25.4
"usa","california","santa monica","2023",-118.4714923,34.03243621,"ficus microcarpa","malayan banyan",45.72
"usa","california","santa monica","2023",-118.471456,34.0324018,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4715267,34.03230584,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.4713024,34.03228217,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4714203,34.03220217,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4712384,34.03221479,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4713132,34.0321242,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.471107,34.03212034,"cupaniopsis anacardioides","carrotwood",35.56
"usa","california","santa monica","2023",-118.4712076,34.03200646,"cupaniopsis anacardioides","carrotwood",81.28
"usa","california","santa monica","2023",-118.4710864,34.03191321,"cupaniopsis anacardioides","carrotwood",53.34
"usa","california","santa monica","2023",-118.4709833,34.03200836,"cupaniopsis anacardioides","carrotwood",38.1
"usa","california","santa monica","2023",-118.4708806,34.03191363,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4709804,34.03183527,"cupaniopsis anacardioides","carrotwood",66.04
"usa","california","santa monica","2023",-118.4707647,34.03184248,"cupaniopsis anacardioides","carrotwood",45.72
"usa","california","santa monica","2023",-118.4708763,34.03172971,"cupaniopsis anacardioides","carrotwood",58.42
"usa","california","santa monica","2023",-118.4707172,34.03163971,"cupaniopsis anacardioides","carrotwood",58.42
"usa","california","santa monica","2023",-118.4706626,34.03171864,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4705461,34.03163283,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4704109,34.03151761,"cupaniopsis anacardioides","carrotwood",50.8
"usa","california","santa monica","2023",-118.4706279,34.03152458,"cupaniopsis anacardioides","carrotwood",63.5
"usa","california","santa monica","2023",-118.4705423,34.03144227,"cupaniopsis anacardioides","carrotwood",60.96
"usa","california","santa monica","2023",-118.4706913,34.03114848,"ficus microcarpa","malayan banyan",81.28
"usa","california","santa monica","2023",-118.470607,34.03119958,"ficus microcarpa","malayan banyan",81.28
"usa","california","santa monica","2023",-118.4705225,34.03129367,"ficus microcarpa","malayan banyan",81.28
"usa","california","santa monica","2023",-118.4688232,34.00600246,"podocarpus macrophyllus","yew pine",38.1
"usa","california","santa monica","2023",-118.4689302,34.00594962,"podocarpus macrophyllus","yew pine",27.94
"usa","california","santa monica","2023",-118.4687274,34.00588971,"podocarpus macrophyllus","yew pine",33.02
"usa","california","santa monica","2023",-118.4688139,34.00583672,"podocarpus macrophyllus","yew pine",45.72
"usa","california","santa monica","2023",-118.4687864,34.00577725,"geijera parviflora","australian willow",12.7
"usa","california","santa monica","2023",-118.4686584,34.0057799,"podocarpus macrophyllus","yew pine",38.1
"usa","california","santa monica","2023",-118.4687366,34.00572085,"podocarpus macrophyllus","yew pine",43.18
"usa","california","santa monica","2023",-118.4686942,34.00566601,"geijera parviflora","australian willow",20.32
"usa","california","santa monica","2023",-118.4685383,34.00565277,"podocarpus macrophyllus","yew pine",38.1
"usa","california","santa monica","2023",-118.4685258,34.00560833,"geijera parviflora","australian willow",17.78
"usa","california","santa monica","2023",-118.4686454,34.00560765,"podocarpus macrophyllus","yew pine",45.72
"usa","california","santa monica","2023",-118.4684408,34.00555019,"podocarpus macrophyllus","yew pine",40.64
"usa","california","santa monica","2023",-118.4685568,34.00549756,"podocarpus macrophyllus","yew pine",43.18
"usa","california","santa monica","2023",-118.4683529,34.00544315,"geijera parviflora","australian willow",27.94
"usa","california","santa monica","2023",-118.468456,34.00537869,"podocarpus macrophyllus","yew pine",40.64
"usa","california","santa monica","2023",-118.4792504,34.00197577,"tristaniopsis laurina","water gum",15.24
"usa","california","santa monica","2023",-118.4791571,34.00205061,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4790076,34.00213827,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4790662,34.00222926,"callistemon viminalis","weeping bottlebrush",33.02
"usa","california","santa monica","2023",-118.4788904,34.00235377,"melaleuca citrina","crimson bottlebrush",2.54
"usa","california","santa monica","2023",-118.4788328,34.00227108,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.478717,34.002348,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4787743,34.00243368,"melaleuca citrina","crimson bottlebrush",10.16
"usa","california","santa monica","2023",-118.4785608,34.00258589,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.478441,34.00253564,"tristaniopsis laurina","water gum",7.62
"usa","california","santa monica","2023",-118.4783816,34.00257875,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4783182,34.00276576,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4782502,34.00266597,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4781209,34.00275865,"melaleuca citrina","crimson bottlebrush",30.48
"usa","california","santa monica","2023",-118.4780822,34.00293274,"melaleuca citrina","crimson bottlebrush",25.4
"usa","california","santa monica","2023",-118.4779704,34.00300806,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4779929,34.00285959,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4778901,34.00292362,"melaleuca citrina","crimson bottlebrush",2.54
"usa","california","santa monica","2023",-118.4778457,34.00309857,"melaleuca citrina","crimson bottlebrush",10.16
"usa","california","santa monica","2023",-118.4777954,34.00298802,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4776589,34.00308479,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4777473,34.00315924,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4776278,34.00326402,"lophostemon confertus","brush box",17.78
"usa","california","santa monica","2023",-118.4776225,34.00335939,"melaleuca quinquenervia","broad-leaved paperbark",45.72
"usa","california","santa monica","2023",-118.4771386,34.00323683,"melaleuca citrina","crimson bottlebrush",10.16
"usa","california","santa monica","2023",-118.476997,34.00331935,"melaleuca citrina","crimson bottlebrush",5.08
"usa","california","santa monica","2023",-118.4769691,34.00334953,"melaleuca nesophila","showy honey myrtle",5.08
"usa","california","santa monica","2023",-118.4769366,34.00336983,"melaleuca nesophila","showy honey myrtle",7.62
"usa","california","santa monica","2023",-118.4768573,34.00336734,"melaleuca nesophila","showy honey myrtle",10.16
"usa","california","santa monica","2023",-118.4768166,34.00332619,"melia azedarach","chinaberry",5.08
"usa","california","santa monica","2023",-118.4767979,34.0033033,"melia azedarach","chinaberry",2.54
"usa","california","santa monica","2023",-118.4767731,34.00328079,"melaleuca nesophila","showy honey myrtle",10.16
"usa","california","santa monica","2023",-118.4768609,34.00353865,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4767661,34.00360026,"melaleuca citrina","crimson bottlebrush",5.08
"usa","california","santa monica","2023",-118.4764344,34.00379087,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4766555,34.00383916,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4765823,34.00377586,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4762297,34.00377032,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4761036,34.00384806,"acacia melanoxylon","australian blackwood",66.04
"usa","california","santa monica","2023",-118.4762093,34.00391885,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4758122,34.00401918,"stenocarpus sinuatus","firewheel tree",2.54
"usa","california","santa monica","2023",-118.4758891,34.00409887,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4758162,34.00435977,"afrocarpus falcatus","outeniqua yellowwood",40.64
"usa","california","santa monica","2023",-118.4756965,34.00407441,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.475727,34.0044157,"afrocarpus falcatus","outeniqua yellowwood",45.72
"usa","california","santa monica","2023",-118.4753424,34.00437939,"melaleuca citrina","crimson bottlebrush",25.4
"usa","california","santa monica","2023",-118.4752909,34.00431412,"melaleuca citrina","crimson bottlebrush",7.62
"usa","california","santa monica","2023",-118.4752157,34.00447673,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4751469,34.00439375,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4750159,34.00447663,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4748829,34.00453847,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4749603,34.00463752,"melaleuca citrina","crimson bottlebrush",33.02
"usa","california","santa monica","2023",-118.4748771,34.00468533,"melaleuca citrina","crimson bottlebrush",33.02
"usa","california","santa monica","2023",-118.4747783,34.00472709,"melaleuca citrina","crimson bottlebrush",33.02
"usa","california","santa monica","2023",-118.4746839,34.00477786,"melaleuca citrina","crimson bottlebrush",33.02
"usa","california","santa monica","2023",-118.474652,34.00467911,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4744532,34.0047915,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4745534,34.00486619,"melaleuca citrina","crimson bottlebrush",33.02
"usa","california","santa monica","2023",-118.4742941,34.00488498,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4961252,34.02330233,"cinnamomum camphora","camphortree",17.78
"usa","california","santa monica","2023",-118.4962071,34.02320537,"cinnamomum camphora","camphortree",17.78
"usa","california","santa monica","2023",-118.4962768,34.02324913,"eucalyptus globulus","bluegum eucalyptus",116.84
"usa","california","santa monica","2023",-118.4960439,34.02328396,"eucalyptus globulus","bluegum eucalyptus",96.52
"usa","california","santa monica","2023",-118.4959522,34.02319054,"eucalyptus globulus","bluegum eucalyptus",78.74
"usa","california","santa monica","2023",-118.4960649,34.02316679,"eucalyptus globulus","bluegum eucalyptus",106.68
"usa","california","santa monica","2023",-118.4960315,34.02308637,"eucalyptus globulus","bluegum eucalyptus",106.68
"usa","california","santa monica","2023",-118.4959271,34.02297218,"eucalyptus globulus","bluegum eucalyptus",106.68
"usa","california","santa monica","2023",-118.4959582,34.02300077,"eucalyptus globulus","bluegum eucalyptus",106.68
"usa","california","santa monica","2023",-118.4966178,34.02301424,"eucalyptus deglupta","mindanao gum",22.86
"usa","california","santa monica","2023",-118.4957872,34.0230479,"cinnamomum camphora","camphortree",33.02
"usa","california","santa monica","2023",-118.495719,34.02300393,"eucalyptus globulus","bluegum eucalyptus",63.5
"usa","california","santa monica","2023",-118.4956421,34.02295515,"eucalyptus globulus","bluegum eucalyptus",106.68
"usa","california","santa monica","2023",-118.4961729,34.02332272,"cinnamomum camphora","camphortree",17.78
"usa","california","santa monica","2023",-118.4956319,34.02286578,"juniperus chinensis torulosa","hollywood juniper",63.5
"usa","california","santa monica","2023",-118.496113,34.02244926,"jacaranda mimosifolia","blue jacaranda",25.4
"usa","california","santa monica","2023",-118.4958791,34.02276827,"ficus rubiginosa","rusty fig",17.78
"usa","california","santa monica","2023",-118.4959213,34.0226651,"trachycarpus fortunei","windmill palm",20.32
"usa","california","santa monica","2023",-118.4960459,34.02258757,"juniperus chinensis torulosa","hollywood juniper",25.4
"usa","california","santa monica","2023",-118.4960589,34.02259872,"juniperus chinensis torulosa","hollywood juniper",27.94
"usa","california","santa monica","2023",-118.4960817,34.02265232,"juniperus chinensis torulosa","hollywood juniper",30.48
"usa","california","santa monica","2023",-118.4960342,34.02265793,"juniperus chinensis torulosa","hollywood juniper",25.4
"usa","california","santa monica","2023",-118.496005,34.02263713,"juniperus chinensis torulosa","hollywood juniper",25.4
"usa","california","santa monica","2023",-118.4961176,34.02282438,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.4962576,34.0228993,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.496234,34.02312595,"macadamia ternifolia","gympie nut",15.24
"usa","california","santa monica","2023",-118.4963563,34.02300894,"jacaranda mimosifolia","blue jacaranda",50.8
"usa","california","santa monica","2023",-118.4964623,34.02300371,"lophostemon confertus","brush box",33.02
"usa","california","santa monica","2023",-118.4964442,34.02310198,"schinus terebinthifolius","brazilian pepper tree",45.72
"usa","california","santa monica","2023",-118.4965876,34.02296112,"macadamia tetraphylla","queensland nut",50.8
"usa","california","santa monica","2023",-118.4966736,34.02289173,"pittosporum undulatum","australian cheesewood",30.48
"usa","california","santa monica","2023",-118.496697,34.02287823,"pittosporum undulatum","australian cheesewood",78.74
"usa","california","santa monica","2023",-118.4955332,34.02284634,"eucalyptus globulus","bluegum eucalyptus",116.84
"usa","california","santa monica","2023",-118.4954298,34.02273207,"juniperus chinensis torulosa","hollywood juniper",45.72
"usa","california","santa monica","2023",-118.495509,34.02269712,"cercis occidentalis","western redbud",15.24
"usa","california","santa monica","2023",-118.4955057,34.02267799,"cercis occidentalis","western redbud",25.4
"usa","california","santa monica","2023",-118.4953824,34.02272062,"taxodium mucronatum","montezuma cypress",91.44
"usa","california","santa monica","2023",-118.4955454,34.02254055,"schinus terebinthifolius","brazilian pepper tree",50.8
"usa","california","santa monica","2023",-118.4956452,34.02248858,"eucalyptus globulus","bluegum eucalyptus",101.6
"usa","california","santa monica","2023",-118.495764,34.02231701,"arbutus unedo","strawberry",25.4
"usa","california","santa monica","2023",-118.4957825,34.0223013,"arbutus unedo","strawberry",25.4
"usa","california","santa monica","2023",-118.4957106,34.02233308,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4956548,34.02236858,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4956296,34.02239456,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4956162,34.02241268,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4956081,34.02243599,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4955768,34.02243942,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4955624,34.02245687,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4955213,34.02249474,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4955129,34.0224899,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4954743,34.02253456,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4954557,34.02253947,"tristaniopsis laurina","water gum",25.4
